experiment,plate,neuron_type,condition,stress_label,cell_line,als_label,well_row,well_col,number_of_channels,channel_1,channel_2,channel_3,channel_4,fov,number_of_planes,exclude
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,8,4,DAPI,BIII,hnRNPM,FUS,10,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,1,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,2,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,3,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,4,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,5,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,6,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,7,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,8,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,9,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,9,4,DAPI,BIII,hnRNPM,FUS,10,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,10,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P28,D6,untreated,no_stress,CTRL6,control,4,11,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,6,4,DAPI,BIII,hnRNPM,hnRNPA1,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,7,4,DAPI,BIII,hnRNPM,hnRNPA1,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,8,4,DAPI,BIII,SFPQ,TDP-43,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,9,4,DAPI,BIII,SFPQ,TDP-43,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,10,4,DAPI,BIII,FUS,Caspase-3,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL1,control,2,11,4,DAPI,BIII,FUS,Caspase-3,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,6,4,DAPI,BIII,hnRNPM,hnRNPA1,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,7,4,DAPI,BIII,hnRNPM,hnRNPA1,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,8,4,DAPI,BIII,SFPQ,TDP-43,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,9,4,DAPI,BIII,SFPQ,TDP-43,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,10,4,DAPI,BIII,FUS,Caspase-3,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL2,control,3,11,4,DAPI,BIII,FUS,Caspase-3,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,6,4,DAPI,BIII,hnRNPM,hnRNPA1,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,7,4,DAPI,BIII,hnRNPM,hnRNPA1,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,8,4,DAPI,BIII,SFPQ,TDP-43,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,9,4,DAPI,BIII,SFPQ,TDP-43,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,10,4,DAPI,BIII,FUS,Caspase-3,11,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,1,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,2,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,3,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,4,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,5,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,6,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,7,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,8,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,9,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,10,5,no
screenI,P29,D6,untreated,no_stress,CTRL3,control,4,11,4,DAPI,BIII,FUS,Caspase-3,11,5,no
